Date,Open,High,Low,Close,Volume,EPS,Net_Income,Equity,Dividends,Revenue,Rolling_PE,ROE,Dividend_Yield
2015-08-21,74.1,74.89,72.07,72.13,25487180.0,3.3053209680938207,2627608.8000496007,30509261.54496754,0.8410924439736323,74069060.98204602,24.073962666698826,8.612495573440128,1.1660785303946102
2015-08-24,67.99,71.38,66.55,68.72,35527308.0,4.048112444089229,4670500.9408423565,29672373.918344524,1.436109390170516,58033528.682927,23.461505715142103,15.740233503713316,2.0897982976870138
2015-08-25,71.31,71.44,68.2,68.71,30405356.0,2.46371075563255,3886271.7219845084,14465918.430716388,1.0627657305174243,64102728.809192255,23.951644617300545,26.865018910465754,1.5467409845982016
2015-08-26,70.63,72.75,69.15,72.5,34431427.0,2.560571884647363,1861213.2115741572,34524083.3933745,0.22213769278338774,59213891.935392104,24.365581092858967,5.391057570934212,0.30639681763225896
2015-08-27,73.87,74.89,73.01,74.85,24564440.0,3.1820513161052553,4916310.477530087,40408797.892305374,1.9924126695832598,66493155.662702076,24.02485335529975,12.166435860410115,2.6618739740591315
2015-08-28,74.71,75.98,74.41,75.07,18991451.0,2.3538094442964472,3349860.5226901234,37195934.283497125,0.8612825229270745,75586645.22169125,24.563777438700395,9.005985700368251,1.1473058784162442
2015-08-31,74.27,75.55,73.3,75.24,19567271.0,3.335019268071206,1521394.57367968,37584200.448234536,1.6646092961368797,68750327.9497291,25.1309687123809,4.047963121565209,2.212399383488676
2015-09-01,73.24,73.35,71.51,72.08,24086128.0,4.271866501125126,4171613.041853559,24999591.882350683,0.3653489804387461,79665783.31542212,25.1079231147758,16.686724573286543,0.5068659551036988
2015-09-02,73.1,73.24,72.0,73.23,16936777.0,4.563776589367669,1729921.295669592,19806506.642452247,1.2239334484416575,78697758.48044834,24.453252113119454,8.73410605362264,1.6713552484523522
2015-09-03,73.64,74.91,73.34,73.79,13451867.0,3.050483560466617,3000837.3619266595,39738890.72610428,1.0583883689646854,90422370.90371785,24.678870150199057,7.551386833139316,1.4343249342250781
2015-09-04,72.93,73.14,72.25,72.46,14902476.0,1.081460517499003,4415709.263365576,18371809.225055102,0.5519226465598066,99098615.67567089,25.660457156542268,24.035244483942936,0.7616928602812678
2015-09-08,73.72,73.72,72.9668,73.5,13626717.0,1.10845279597444,4009392.1859187847,24619883.331143554,1.0937611370242954,56399555.64466169,25.818701439295776,16.28517947055826,1.4881103905092457
2015-09-09,74.37,74.68,71.85,72.0,17246222.0,4.134431967767052,4004598.0119445347,37758648.039744616,1.3151879516139737,93120645.81815085,25.470973713213965,10.60577700697681,1.8266499327971857
2015-09-10,72.81,72.98,71.8,72.52,12352653.0,3.346530660298865,2658961.968105903,16597751.16416046,0.8707846641535295,84031563.18564674,25.58575447056715,16.02001344523951,1.2007510537141886
2015-09-11,72.4,72.72,72.01,72.69,12172259.0,3.7819879500989924,1822527.0969443854,30558827.966975056,1.874523354922313,55717916.827749796,25.090355694625515,5.963995408835678,2.57879124353049
2015-09-14,72.31,72.58,71.76,72.49,10738538.0,3.167846610534752,1656281.502781751,26498882.56701926,1.7191550641088003,58744485.11148985,25.278245112309772,6.250382440062485,2.3715754781470553
2015-09-15,72.44,73.3132,72.41,72.86,11979773.0,4.487077825405358,3663234.7158332947,49889533.22113192,1.1795732537727577,54535317.17088245,24.852914341091566,7.342691902119547,1.6189586244479244
2015-09-16,73.51,74.7,73.37,74.3,15213416.0,4.619318554377607,2148869.59942185,46018986.317366935,0.742782771473332,91554102.88431966,23.495940403853478,4.669528321641661,0.9997076332077147
2015-09-17,74.41,75.47,73.85,74.46,15603018.0,1.3269381954162838,1378374.9737945118,47658972.552553214,0.2181931852184476,66769753.74077658,24.281924260542326,2.89216258758954,0.2930340924233785
2015-09-18,73.26,73.56,72.12,72.68,23180160.0,3.30176297265342,1001871.7923001233,35126162.51222767,0.9823888237041025,84795259.56050324,23.6663535952845,2.8522096370514842,1.3516632136820341
2015-09-21,73.1,73.61,72.73,73.39,10851972.0,2.98694597853103,4608399.472598195,28599979.77471209,0.3051031168980812,69753162.0006686,23.01034988906215,16.113296264191458,0.4157284601418193
2015-09-22,72.35,73.52,72.02,72.74,14244885.0,4.496766832026145,4856943.155064589,10632459.78545722,1.0838595719585078,71182793.5901232,22.614221427674472,45.68033411899455,1.4900461533661093
2015-09-23,72.87,73.2,72.29,72.3,13784836.0,3.3444985129840683,2717458.0552987573,13323019.33409633,0.2995474244870051,96916213.46314187,22.90529275427563,20.396713291139847,0.414311790438458
2015-09-24,72.0,73.15,71.72,72.73,14584249.0,1.4570134122349456,4699951.347598566,34424209.189287946,1.3897631325894786,53018867.24723964,23.315833498104105,13.653040863640484,1.9108526503361454
2015-09-25,73.29,73.53,72.76,73.23,15175167.0,3.834749302969808,3883724.698602674,49965223.72640354,1.3553636938826847,53001810.81084909,22.88481599810781,7.772855616276096,1.8508312083608967
2015-09-28,72.62,73.46,72.4,72.6,14487427.0,1.1446227329381946,3074634.0926291826,17079430.547457196,1.611683716769583,84710589.99715826,23.565480666714837,18.001970757080876,2.2199500230985993
2015-09-29,72.65,73.19,72.14,72.97,13747877.0,4.425859886421559,1887193.3189717978,33389967.194344115,0.9948041721787011,62810205.42243379,22.808370140837198,5.651977158250899,1.3633057039587517
2015-09-30,73.4,74.35,73.33,74.35,17981786.0,2.3574396041110344,1088662.975258715,43189444.60909222,1.0115255705438007,96292642.75068831,23.13130049843069,2.5206690780865704,1.3604916886937468
2015-10-01,75.2,75.58,73.3,74.06,14397547.0,2.9838264029682082,2538541.7831248865,49060950.19929623,1.441793467925813,53279040.8361595,23.620118454699995,5.17426134800239,1.9467910720035282
2015-10-02,73.39,75.9,73.03,75.88,18807816.0,2.330635735736504,1771014.831939662,49067512.39106028,0.3016078867691829,93550549.33872665,24.502677685760794,3.609343016668453,0.3974800827216432
2015-10-05,76.65,77.15,75.79,76.81,18486540.0,2.6414119542030146,4697172.053459626,39163415.64737716,1.3264520960269643,59171659.40654059,24.711841218489173,11.993775251250852,1.7269263065056168
2015-10-06,76.96,78.56,76.26,77.89,18756794.0,2.734410354802876,2460683.2606339445,49772540.7484001,1.4172149356070753,52401206.12475409,24.15855212190118,4.94385704172243,1.8195081982373544
2015-10-07,78.97,79.29,77.53,79.2,18700810.0,1.5532190334523728,3785044.8346059094,25755955.55785629,0.4374217250719151,74585697.37682617,24.080284667908938,14.695804339712662,0.5523001579190847
2015-10-08,79.31,80.11,78.54,80.03,14344692.0,1.8455242711954125,2616614.964479734,26700725.917254664,1.6369796057675596,76956796.63464217,25.09603482935457,9.799789610921453,2.0454574606617015
2015-10-09,80.05,80.165,78.62,79.26,17384670.0,2.589095614536481,2627573.987368477,14851176.11685501,1.3923719516407513,86395299.94421747,25.515318614426775,17.692699666973652,1.7567145491303953
2015-10-12,79.59,79.59,78.72,79.3,9931754.0,3.424012031349066,2609639.409659134,26548208.552037805,1.8508845447904656,62718413.316546515,25.773190887023446,9.8298135806185,2.3340284297483804
2015-10-13,78.72,79.55,78.49,79.16,12326598.0,2.8983693832223807,1963451.3330422402,14905390.271042118,1.364377576282588,68093704.2438581,25.997187338934225,13.1727603057586,1.7235694495737597
2015-10-14,78.97,80.48,78.78,80.16,14485198.0,1.0580657228345571,4092921.7514550886,24760875.96978973,0.37364863416656025,98465488.75928858,27.67874140596544,16.52979384270889,0.4661285356369265
2015-10-15,80.19,81.53,79.9,81.48,13640875.0,4.574585534192419,2168312.5473644827,31255020.08044792,1.590521066231392,66278641.60053817,27.825630080030304,6.937485696004737,1.9520386183497693
2015-10-16,82.26,82.5,81.45,82.48,14302982.0,1.0460971639523469,3177731.993720464,41469546.678716004,1.5022436085272874,51740720.76777575,28.103288867057227,7.6628086107134035,1.8213428813376422
2015-10-19,82.01,82.17,80.76,80.99,14155779.0,3.773122561112826,2779499.733728948,10870114.894064948,0.614074526502526,64184623.29004317,28.017432670194037,25.570104463629423,0.7582103055964021
2015-10-20,80.55,81.055,80.2,80.83,12340108.0,3.3115563748955164,4820725.283211874,43153547.278991945,1.065973155905057,81843075.64991814,27.988816097969877,11.171098524173248,1.3187840602561636
2015-10-21,80.86,81.15,80.11,80.21,10285460.0,4.3174577562957035,1266916.882093954,33501101.451823924,0.25734499752597995,79573240.09419845,28.205461505766728,3.781717099408916,0.3208390444158833
2015-10-22,80.68,82.96,80.66,82.89,14821163.0,3.6410239926072894,3779697.8868009523,46391123.33798414,0.25314254181917123,91756550.84157728,28.243885415913528,8.147459287122306,0.30539575560281246
2015-10-23,82.41,83.0,81.89,82.98,13215678.0,2.7191249218861246,3437258.759891494,16421984.387550171,0.3306316308781203,93776737.57521564,27.81491368034447,20.930836851223336,0.3984473739191616
2015-10-26,82.52,82.73,81.17,81.22,12576449.0,2.0893390549969033,1154706.7355445689,16801594.369016,1.8419056065060713,55308146.29885636,28.798895860582295,6.872602148245978,2.267798087301245
2015-10-27,80.57,81.16,79.73,81.09,13576824.0,4.910935106393981,1596628.8519221111,31532624.633452263,1.9410441960578504,56150211.99595544,27.165977049939233,5.063418825682791,2.39369120243908
2015-10-28,81.31,82.58,80.9344,82.28,12472748.0,3.431684927266467,4585028.747693734,29196791.133841343,0.32157284439879463,54613944.961402334,27.768951793986986,15.703878986822392,0.3908274725313498
2015-10-29,81.79,83.22,81.79,82.23,10334974.0,4.0202002041680736,2906078.2442363324,32158468.778160233,1.357620734337807,79977062.86818984,27.15026006733049,9.036743211511165,1.6510041765022583
2015-10-30,82.47,83.88,81.26,82.74,18758594.0,2.6194193204543623,3991391.1999935997,29310379.793510143,0.29188116747898096,90055003.97024713,27.452128441772267,13.61767137823771,0.35276911708844694
2015-11-02,82.3,85.93,82.09,85.28,21265779.0,4.867748156610817,2363838.6858632057,29998222.0961663,1.3766943584790368,74841050.69219643,26.511711424215182,7.879929278093112,1.6143226530007464
2015-11-03,85.66,87.435,85.58,86.85,20115562.0,3.684020663179616,2262046.2316296333,23575264.359785426,0.9851703727385488,58649395.40588219,26.241374943293444,9.594998372481545,1.134335489624121
2015-11-04,86.77,87.08,85.7,85.98,14243047.0,1.1283197210691989,3754940.1360175563,39550040.821778074,1.8636350005348408,99570725.45680681,27.03245707485048,9.494149836502604,2.167521517253827
2015-11-05,85.55,86.23,84.5,84.81,12291074.0,1.6441789435377636,1947951.5974419438,43910364.175629415,0.8115529319385609,54197509.18266234,27.082007913145564,4.436200049834867,0.9569071240874435
2015-11-06,83.93,84.47,83.22,84.47,12488207.0,3.1063200034008305,4290329.636216322,40558278.93897207,1.2923233981376434,68080605.55575354,26.62398574268441,10.57818464800237,1.5299199693827907
2015-11-09,83.56,83.5992,81.8,81.95,13550598.0,2.1228118475901327,4990175.282219786,34746871.39156635,1.96381454258593,61058049.499770634,26.858567342997056,14.361509633442813,2.3963569769199875
2015-11-10,81.93,82.61,81.86,82.35,14236006.0,3.0153151441632655,3269591.150243662,33258206.23456887,0.32245640321995017,79215482.60002258,27.077808971730217,9.83093052939584,0.3915681884880998
2015-11-11,82.42,82.56,81.4,81.62,9598043.0,2.6845720948640843,4882931.43093632,26439557.469247147,0.1021029836107773,78691906.38079286,27.207175329522258,18.46827972297132,0.12509554473263573
2015-11-12,80.57,81.28,79.32,79.41,16048588.0,1.8813501578451683,3290545.1954311393,44351197.988005914,0.40862379051241615,84290841.98140594,26.84876788943647,7.419292701678579,0.5145747267503037
2015-11-13,79.28,79.58,77.94,78.1,17524553.0,2.5218186940158205,1454852.8340774518,42319122.00208848,1.418990401825532,71475306.16601166,27.676034033896915,3.437814314781044,1.8168891188547147
2015-11-16,77.94,80.99,77.91,80.9,14546153.0,2.5733306879632813,4999149.702652592,26475363.58643603,1.886358446762958,57729770.2039505,26.991593375904205,18.882270252234715,2.3317162506340643
2015-11-17,80.71,80.88,79.63,79.96,10010744.0,4.3903739712811,4803914.9955913015,21634543.73591241,1.6672537116291357,87275961.15507206,26.71808761768441,22.204836183427386,2.0851096943836116
2015-11-18,79.89,80.9,79.59,80.74,10884384.0,1.936083907780945,4750771.1420950405,15480827.437823303,0.26262145607252585,72453632.39815822,27.297184771128467,30.68809571824171,0.32526809025579123
2015-11-19,80.51,80.78,80.04,80.3,9452859.0,2.3589624215587457,3526566.5147888567,11487210.617622089,0.7487493578984944,68680570.10126936,28.170111999664194,30.699937801948945,0.9324400471961326
2015-11-20,80.57,80.945,79.65,79.79,10144398.0,4.867202767585805,4569547.935627617,34053184.09722312,1.260455098193284,95989858.85874666,27.568550213971523,13.41885658204938,1.5797156262605387
2015-11-23,79.6,80.709,79.06,80.28,11868403.0,3.863200245813247,2020641.526117208,16226116.116240758,1.1243375653513195,58294236.76381599,27.031167773397907,12.453020252300199,1.4005201362124058
2015-11-24,80.35,82.35,80.2,81.88,15052912.0,4.400458423652124,2492898.4731376907,28283833.310449116,0.26657540281970216,62631070.993532784,26.09501996311912,8.813863544503072,0.32556839621360795
2015-11-25,81.3,82.17,81.1,81.25,8980425.0,3.6797398356839115,4443492.060937529,15992264.63634143,1.1707567915388497,97552541.13650444,26.593314780613024,27.78525844826235,1.4409314357401228
2015-11-27,80.58,81.26,80.46,81.23,4156645.0,1.022463868844489,2227591.987322854,22238276.112609096,1.4491214395379253,90358194.9596118,27.603433457341726,10.016927463454822,1.783973211298689
2015-11-30,81.42,82.65,81.25,81.66,17714275.0,4.750614134882952,3910713.994631308,12079243.48844827,0.6843331860543903,57786341.01289356,27.274971970156113,32.37548773953631,0.8380274137330276
2015-12-01,81.76,82.13,81.27,81.89,13916981.0,4.655705077692156,2107936.271821806,40343840.146078266,1.4137621252744035,96089908.78789581,26.409497468876534,5.224927186379193,1.7264160767790981
2015-12-02,81.31,81.64,79.42,79.55,16299331.0,4.356689431417738,1216821.3249996232,44187355.1579442,0.8930203630800368,63333327.43005267,26.52964567031096,2.7537772302736645,1.1225900227278904
2015-12-03,79.72,79.85,78.02,78.41,14868257.0,2.7535878788173576,1031717.791738484,31735462.430526074,1.1843993110564464,74856668.4294764,26.78460190816435,3.250993408389989,1.51052073849821
2015-12-04,77.35,78.98,77.0335,78.86,20156434.0,4.463396227204086,3480859.4595839265,18233592.048930652,1.127015962285878,66484506.40294512,25.346103463593895,19.09036601368993,1.429135128437583
2015-12-07,77.33,77.5,75.75,76.8,17674886.0,4.05839544537654,1341988.283496836,46963814.11156788,0.283654883504483,85535975.09554327,24.34986680976985,2.857494240797373,0.3693422962297956
2015-12-08,75.27,76.35,73.79,74.63,24208322.0,4.3249882043632075,3883164.446949296,42197317.06955357,0.2570483920698109,94868522.39314052,23.790814524520062,9.202396542293673,0.3444303792976161
2015-12-09,74.84,77.19,74.73,75.63,22036336.0,1.496266684440326,4595963.945448723,26885416.660946537,0.7703316645574463,57344797.23302553,23.913376499723523,17.09463536834365,1.018553040536092
2015-12-10,75.8,77.5,75.52,75.69,20133497.0,3.6766338848303137,3373913.956038287,19125616.163048882,1.4987056094494908,82397536.50483912,23.595564169074876,17.64081181633648,1.980057615866681
2015-12-11,74.82,75.54,74.34,74.34,20470858.0,2.1372235091727547,2805956.0712990756,48566637.74965106,0.8216460704573143,54698118.64700326,23.675870857178147,5.777538247063924,1.10525433206526
2015-12-14,74.3,76.22,74.09,76.03,21973260.0,2.401121503932421,2157257.359332707,17816268.878934126,1.7876181832884486,68104817.2148788,23.453966399862068,12.108356547556587,2.351201082846835
2015-12-15,77.43,79.6,77.33,79.43,24366833.0,2.525579714401128,3268038.121900061,48946984.30308514,0.10356925345400111,69981376.32656913,23.471532586150566,6.676689419033474,0.13039059984137114
2015-12-16,79.04,79.61,78.0,79.15,17232827.0,2.8200730090598696,1903943.3498972072,39831312.78942944,1.0338926066217011,82514006.9382529,23.365223702061115,4.7800165662691425,1.3062446072289338
2015-12-17,79.02,79.23,77.95,77.96,17362915.0,2.7850487481996513,2832008.841466409,21378633.556315076,0.115104705938539,75926818.61891612,23.877368859594693,13.246912315543463,0.1476458516399936
2015-12-18,77.57,78.78,77.06,77.28,28772463.0,3.2839053041849398,3514632.6567961685,31621986.89215614,0.6933283196183915,63181543.37623906,23.37309897965843,11.114521895105762,0.8971639746614796
2015-12-21,77.79,78.1038,76.645,77.26,14460450.0,3.634443951554481,2620182.8810088467,11576983.969707068,0.8854898854053371,53945731.928832866,22.916547487353526,22.63268989457835,1.1461168591837136
2015-12-22,77.7,77.9,77.21,77.65,13854057.0,4.460221729519496,2440423.471634468,16478583.958573552,1.1600315355357453,60371383.979586616,23.01698948192351,14.809667370507002,1.4939234198786158
2015-12-23,78.68,80.22,78.32,80.19,15183230.0,3.502725048726189,1423252.463331201,17197447.34185721,0.623830227531017,91651341.3927021,23.132274446647855,8.275951860989965,0.7779401764945966
2015-12-24,80.27,80.27,79.1211,79.33,5848311.0,1.7248413481103744,3839726.9349999214,32967535.304233316,1.8902919011089143,84412368.78194913,23.998424416929538,11.646994231039368,2.3828210022802403
2015-12-28,78.12,78.86,77.91,78.74,9715843.0,1.3036882139867592,3897679.0956318183,37182934.03727849,1.2160960924829896,62140598.87736176,24.822637642178783,10.482440927668922,1.5444451263436494
2015-12-29,79.99,80.08,78.84,79.16,8838679.0,2.8164146350401786,3862090.795788432,37963452.39565885,0.10722779887419083,90892851.14122422,24.136644455957835,10.173181183674604,0.13545704759245936
2015-12-30,78.32,78.99,77.97,78.11,9314640.0,3.914463435521697,3862562.4191928,26388976.702584118,1.8361627853499758,97784054.66694337,24.384528348492555,14.63702993384568,2.350739707271765
2015-12-31,77.51,78.44,77.43,77.95,10285519.0,3.751798171371651,3166739.7162047504,23323856.925134514,0.678078964828003,71766708.4420569,24.657997629579814,13.577255795940735,0.8698896277459949
2016-01-04,77.5,77.94,76.455,77.46,20399059.0,1.5234045101412064,2386791.831539176,18720317.5579946,0.34908886808771666,54900094.9671036,25.727679379384625,12.749740083975686,0.45066985294050693
2016-01-05,77.19,78.14,76.9223,78.12,11992697.0,4.681280461543594,4010329.646746394,13997431.444467021,1.8306483145749315,93243963.1430679,24.963578000509163,28.6504682138066,2.343379818964326
2016-01-06,76.64,77.64,76.59,77.47,18826600.0,1.4516746127320417,2408330.197418949,16161855.943112511,0.6213959117538359,66402454.74907559,26.148552785716145,14.901322013362432,0.8021116712970646
2016-01-07,76.06,77.99,75.9,76.23,21262763.0,4.190541356643254,1527904.2226884435,28601984.478477184,1.5396646518613708,57645408.80280213,26.08404933201635,5.341951793023949,2.0197621039766114
2016-01-08,76.35,76.65,74.5,74.69,19030532.0,1.1630177664392511,1055038.9639287912,21167948.436737627,1.0054321367391232,61361650.36064608,27.477211184077543,4.984134230494149,1.346140228597032
2016-01-11,75.01,75.12,72.56,73.69,21352841.0,2.839743249271881,1804848.8964369153,35174078.441806965,0.530296527166801,81461180.84460622,26.835911104356658,5.131190286684868,0.7196316015291098
2016-01-12,74.12,75.42,73.1518,75.2,21861073.0,3.654714135198384,2937236.837648885,24604782.196333088,0.8420893729224574,51936691.13550309,26.83753307997251,11.937666483740013,1.1197996980351828
2016-01-13,75.85,77.06,74.94,75.65,26052729.0,4.496747518734043,1894899.657144737,37477199.88065162,0.2830195581890844,63686632.71233229,25.85202077592939,5.05613990153789,0.37411706303910697
2016-01-14,76.21,79.92,75.8,79.12,33798811.0,3.523281774860918,3739952.069929325,13720244.411402054,1.212489780970779,77404872.64436232,25.44732009832405,27.258640282102263,1.5324693894979513
2016-01-15,76.33,78.17,76.3,77.58,28338391.0,4.761936653143129,4883798.30451403,13195130.814958911,1.4815148034212606,88663182.80457139,24.560841893342445,37.01212494973842,1.9096607417134064
2016-01-19,77.93,78.24,75.19,76.4,22682994.0,4.875594461888086,1949117.8073346117,23200536.111555263,0.8852088577054921,60538532.097501546,23.781858326438243,8.401175722675795,1.1586503373108534
2016-01-20,75.07,75.72,71.55,73.18,33278298.0,1.0757737422957265,4454813.432481785,38267075.74615748,1.4342664285383058,65677591.300323896,24.32019874156064,11.64137406796522,1.9599158629930387
2016-01-21,73.16,74.99,72.61,74.1,22265445.0,1.7309916090270714,3764719.4055329654,20089618.279585958,1.7014361345543676,53073630.23537196,24.85167700744859,18.739626373879293,2.2961351343513736
2016-01-22,76.42,76.77,74.72,76.57,22529961.0,2.0942075747196056,1727918.0529206935,25693477.103126172,0.520590657389223,80709060.3462444,25.443260183689087,6.725123446644964,0.6798885430184447
2016-01-25,75.75,76.34,73.9,73.98,17078023.0,2.6856843805845476,1143099.4371997118,25035729.7115199,1.3228593884196218,97766106.84913915,26.11486510435878,4.56587225685588,1.7881311008645873
2016-01-26,74.77,76.77,74.25,76.7,18720735.0,2.6856708545199015,1702472.6994177774,14982491.909016868,0.13946331025970227,53361446.61959129,26.407704915558057,11.363081053247113,0.1818296092043054
2016-01-27,76.0,77.4699,74.72,75.29,18091944.0,1.4453542021469343,1607456.4066212797,36376890.415199324,1.2971319515436348,81597262.70087764,26.46277060304034,4.418894491183989,1.722847591371543
2016-01-28,77.35,77.66,75.62,76.99,16157614.0,3.298136532580728,3404977.313589324,24460439.912754413,0.9298468370525654,89424158.18739206,25.592546333771953,13.920343729443172,1.207750145541714
2016-01-29,76.73,77.85,76.25,77.85,25157887.0,4.987552482188259,1685499.0311453072,39601178.24192104,0.823998600533578,98534581.0647854,24.7152739431534,4.256184047981358,1.0584439313212306
2016-02-01,76.66,76.79,75.4398,76.29,16749019.0,3.7005637354602934,1617553.0902560311,12696680.811851166,0.1616316308989238,75127375.69401902,24.768921648105987,12.739968139910996,0.21186476720267897
2016-02-02,74.19,75.62,73.55,74.59,21402041.0,3.454482834428641,2303565.7270291103,41515759.64698444,1.0930337373023253,67568858.00205308,24.831175351771826,5.548653683846137,1.4653891102055574
2016-02-03,75.53,78.53,74.26,78.48,25861756.0,1.7934612744215173,1470625.8751370856,15408779.254077002,1.163722811227215,87558165.79276541,24.743146389546432,9.54407776818513,1.4828272314312119
2016-02-04,78.58,80.0,77.56,79.83,23654675.0,2.715793651634661,4385987.951565406,17864026.618713975,0.2974884296389978,51386006.78209238,25.54701686674501,24.55206793618824,0.37265242344857546
2016-02-05,79.4,80.1,78.57,80.08,26718327.0,2.327516381917113,2362533.2650690917,23519090.265866607,1.2238075103501072,55807601.71813882,25.23575850497341,10.04517282923077,1.528231156780853
2016-02-08,79.3,81.78,78.91,81.16,26597212.0,4.883619571308212,3519687.571895311,43676493.36633028,1.6110520399308101,85527480.98906028,25.040095594139363,8.058539732973616,1.9850320846855718
2016-02-09,79.98,80.67,78.69,80.08,18416290.0,2.550189758406202,4251410.226788199,29914925.43180311,1.933000911349938,88590630.70303334,24.59263501934596,14.211669143151015,2.413837301885537
2016-02-10,79.77,81.45,79.28,79.35,16606110.0,1.4783411325432088,1574360.6284150777,45119607.799267605,0.539898716912536,98774959.815427,25.202113382320633,3.4893047728146103,0.6804016596251241
2016-02-11,78.34,80.15,77.58,79.6,19329843.0,1.2774453946827977,4570883.827272903,37774964.92590292,1.1532747452234204,77297744.00125612,26.242051240375677,12.10029932850731,1.4488376196274129
2016-02-12,80.08,81.07,79.81,81.03,16828829.0,2.6499131159909637,2608848.1551601654,44770515.35126796,0.7904866068326821,52744206.15340933,27.1395304354891,5.827156856898408,0.9755480770488487
2016-02-16,81.7,81.85,80.28,81.22,15911839.0,3.50810295960092,1337635.3257106196,27227506.09734676,1.8012985636102348,70670532.96411636,27.181409928687195,4.912808837240397,2.217801728158378
2016-02-17,81.65,82.775,81.16,82.0,17005008.0,4.019780332659627,3412900.021954171,39532647.886707276,1.7086391155583032,88687188.21903698,27.59656206276512,8.633117699919483,2.0837062384857354
2016-02-18,82.9,83.06,81.86,82.45,14873617.0,3.7594461444499787,3387073.2529396354,35101954.58235825,0.9041310528028828,52961800.437078945,28.230604916973107,9.649244018570782,1.0965810221987662
2016-02-19,82.19,82.55,80.91,82.5,13614898.0,1.4611239244665248,3483229.0860812487,24945048.522086732,0.6360712567119332,69308861.82288513,28.203964366586384,13.963609182788897,0.7709954626811312
2016-02-22,83.21,83.44,82.2,82.39,14594634.0,4.826912264469783,4087483.354503786,18278797.394532934,1.6229953980933107,91321255.0965124,26.921123386183286,22.36188336835729,1.9698936741028166
2016-02-23,81.99,82.37,80.879,81.23,11039235.0,1.9919130633806326,3546948.05605652,34365397.3979138,0.694640334557554,50679866.70002225,27.041672363927933,10.321277577520005,0.8551524492891223
2016-02-24,79.91,81.77,79.67,81.52,13772275.0,4.664457008883204,3940173.4377458906,14563244.933581315,1.6969235578807884,83879220.53188947,26.317515419075416,27.055600971595716,2.0816039718851673
2016-02-25,81.56,82.07,80.02,82.01,13704791.0,1.7375879663450067,4559199.375978853,43109365.98202022,1.5019627277340049,76522568.42748219,26.801448992949414,10.575890579973676,1.8314385169296485
2016-02-26,82.89,83.08,81.69,81.75,14341303.0,1.8701010155244724,4443944.0807618275,21760197.74960327,1.274505654589359,87167606.95663612,26.723238884325028,20.42235154247552,1.5590283236567082
2016-02-29,81.88,82.4,80.05,80.15,18901018.0,1.2408900909595935,4370421.438001616,32013607.15386626,1.0634517317690748,65356551.166072704,27.677870369338656,13.651761942964317,1.3268268643407046
2016-03-01,80.56,81.765,80.32,81.28,15729765.0,3.454312298942081,1378354.4586741584,37048971.72173507,0.908907816803637,58260737.79479113,28.45048194226799,3.7203582032629967,1.1182428848469943
2016-03-02,80.95,82.72,80.31,82.7,14093902.0,2.6741331440231377,2460040.1055960953,16793535.670708045,1.1770873914092808,98469415.16782603,29.06091622377245,14.648732427960335,1.4233221177863127
2016-03-03,82.66,82.72,81.54,82.4,13215882.0,2.4706169607654873,3416470.5621703314,15801861.445128288,1.5351033646484111,55714905.35180844,29.69558846614498,21.62068420884445,1.8629895202043822
2016-03-04,82.66,82.9699,81.7635,82.29,18402402.0,2.3357675102740707,3236068.945566887,45392392.479688786,1.7738711977307886,78426705.3570719,29.483247616507047,7.129099764932843,2.1556339746394317
2016-03-07,82.31,84.46,82.21,84.46,18945375.0,4.982790108582407,2905407.143488977,11606908.63231454,0.806050698168486,59433098.65556492,28.44928336667249,25.03170512947863,0.9543579187408076
2016-03-08,84.0,84.21,82.48,82.63,13697861.0,4.319239979712984,3665350.1932140407,20888049.402641196,1.566162079207897,80851889.09337722,27.578691408405557,17.547594428566292,1.8953916001547828
2016-03-09,83.22,83.85,82.24,82.4,14137874.0,1.620469544156399,3479756.0876346324,29201217.39935869,0.2287503659577444,71879709.98650275,29.127815766501197,11.916476084010984,0.27760966742444704
2016-03-10,82.42,82.66,80.93,82.18,15898124.0,1.4172234428156574,1322137.3546158492,27176998.2111599,0.6935756953440199,83871637.62770885,29.735511218402365,4.864913131108533,0.843971398569019
2016-03-11,83.22,83.53,82.005,82.19,15369288.0,1.1094358142848804,3821990.9524747017,40722806.746584155,0.72406192386777,93439324.85497054,29.976131331636818,9.385381946432982,0.8809610948628424
2016-03-14,81.48,82.64,81.015,82.41,13344495.0,2.433349607402362,1172448.4506943238,40697672.66008233,1.5443493277511429,54335843.76165211,29.432307932976947,2.8808734604725967,1.873982924100404
2016-03-15,81.6,82.85,81.52,82.82,9213045.0,3.876678390526865,1240950.378863273,18920880.47190578,1.3214336560171736,65181573.497668415,28.85820643457443,6.5586291330674,1.5955489688688405
2016-03-16,83.02,83.16,81.94,82.87,11492063.0,3.985910622583954,2712718.268549555,20919578.147675622,1.6465441888665284,57283929.65853795,28.65674185043743,12.967366021436552,1.9869001917057179
2016-03-17,83.68,84.675,82.72,84.1,13672769.0,1.7465453525128578,2856919.5934456466,14959139.431570904,0.49353536423620536,61922505.19439979,29.81653451736385,19.098154720158476,0.58684347709418
2016-03-18,84.59,84.6,83.2539,84.2,19636734.0,1.3005315696218505,3208300.9032048904,46636159.857018635,1.8253668287774867,86453910.8734229,31.16859368970798,6.879427708115742,2.1678940959352575
