Date,Open,High,Low,Close,Volume,EPS,Net_Income,Equity,Dividends,Revenue,Rolling_PE,ROE,Dividend_Yield
2015-11-05,647.1,657.0,643.0901,655.65,4723825.0,2.6109248269084975,3032290.225787589,29166669.399764057,1.316522615436253,91585121.30349563,180.23382875054625,10.39642265706251,0.20079655539331245
2015-11-06,655.0,662.26,652.0,659.37,4092165.0,2.8230618289382163,2625071.604412852,10359635.541476963,1.3544026306071175,61963592.064303465,186.01614040195128,25.339420425581867,0.2054085916264188
2015-11-09,658.65,661.955,647.8477,655.49,4048823.0,1.4041639272288875,4569842.54440213,22557592.141922828,1.9394657819473353,77535837.88029975,196.42659629585555,20.258556479125136,0.295880300530494
2015-11-10,651.01,660.0,647.262,659.68,3489483.0,2.6360853939133007,1205369.5032265699,25388763.913863406,1.2488612219247088,64033560.24068456,198.34129971990134,4.747649422067311,0.18931318547245768
2015-11-11,663.25,675.96,663.25,673.25,5387309.0,3.119139784023511,3849071.4145844453,48467161.853651024,0.42117424503637113,68472428.96083663,203.65115247971266,7.94160678565604,0.06255837282382044
2015-11-12,673.0,675.64,664.22,665.6,4284678.0,4.766198885158875,2809365.7446276853,14328537.783859923,0.3537009059414291,89948883.08870848,196.12548805563074,19.606786030827482,0.05314016014745028
2015-11-13,663.57,667.0,640.45,642.35,6261076.0,4.054617515034147,3674835.766849497,44301061.99553925,1.8799362596119602,53761042.20703106,192.7665666247138,8.295141473627703,0.2926654097628956
2015-11-16,640.92,649.99,622.29,647.81,7435934.0,3.360518920164958,4386461.341602342,11680409.39477443,0.6571023421329155,68600519.99548171,198.0963979968045,37.554003403037854,0.10143442400285818
2015-11-17,650.65,653.25,641.0,643.3,4316843.0,4.760762999456771,1549377.5696417287,48238382.54753801,1.1024354063018236,54938752.165323146,197.9648173932048,3.211918575658805,0.17137189589644392
2015-11-18,646.51,664.88,646.37,663.54,4469769.0,2.303305936360255,2274176.6948962994,25777842.086152356,1.1910973971824566,97526397.10949355,196.67098119317765,8.822215169507801,0.17950649503910188
2015-11-19,664.99,672.86,659.0,661.27,4705237.0,1.2023673286171603,4422048.924812833,27009689.34154493,1.9421717752295091,59970305.907829724,207.57652766778628,16.37208362115836,0.2937032944530236
2015-11-20,667.94,668.87,657.57,668.45,3896135.0,4.440335257130931,4916553.444556964,42022279.34046374,1.0397443261333263,82865463.41263458,208.86980873396348,11.699873309401275,0.15554556453486817
2015-11-23,671.5,682.77,668.45,678.99,4385057.0,3.2497379749926427,4579793.643853731,22434041.588713713,1.0544009143818143,94965775.86817832,212.96561722345874,20.41448316721392,0.15528960873971842
2015-11-24,674.14,675.8,661.2125,671.15,4543417.0,3.2764777082834957,1865582.4937772371,20658577.267198566,1.751345595981218,65693451.05384604,212.3892788994256,9.030546826375048,0.2609469710170928
2015-11-25,675.0,679.7,671.24,675.34,2697889.0,1.657334216911451,1084945.4350561495,36887455.068553075,1.309548131344696,60658134.17982922,221.34012969139593,2.9412314648431153,0.19390945765757928
2015-11-27,680.8,680.99,672.1,673.26,1966801.0,1.0020845740749547,1713747.917438762,41230602.45625356,0.3588687453245135,79471085.7669833,224.66931104584225,4.156494970591518,0.05330314370741074
2015-11-30,675.9,681.29,664.6,664.8,5693172.0,3.107372707921321,4163527.654586033,34508713.38636744,1.0626873474025385,77939149.50244133,223.82130515160955,12.065148903032767,0.1598506840256526
2015-12-01,673.75,681.0,667.86,679.06,4751152.0,4.123319831544641,1254460.4196717532,11400489.811814599,1.6622889212669547,60421253.52686442,217.7120397382925,11.003565990399167,0.24479264295746397
2015-12-02,681.0,684.82,674.25,676.01,4273526.0,1.6560229296210536,2597663.9352427586,35462144.876690306,1.1511030985908413,56802848.47516932,220.46121605452632,7.325174335267675,0.1702790045399981
2015-12-03,679.44,682.79,661.48,666.25,5064736.0,3.3325688800395237,4310114.358722938,48041230.176893085,1.804429714742125,60378838.12645697,218.3082671300048,8.971698565695807,0.27083372829150093
2015-12-04,666.0,674.775,661.4,672.64,4534796.0,3.996302501973295,2948296.6168960957,19379174.938236598,0.6164605272829681,93194992.30346319,221.8934480920259,15.213736530541762,0.09164791378493223
2015-12-07,674.74,675.46,660.5,669.83,3732814.0,2.5773068490056006,4581547.350215125,21634864.767616708,1.3070709049325286,53194684.50521945,222.23775873246757,21.1766858698966,0.1951347214864262
2015-12-08,663.13,679.99,659.79,677.33,3651908.0,2.3234565218886307,3536366.0244134082,47987871.12702781,0.49841888281281743,52975350.7179773,224.3065997614315,7.369291325827643,0.07358582711718327
2015-12-09,678.0,679.0,655.68,664.79,5158172.0,1.7966525452309199,4100987.0981098143,23454076.981265627,1.3634663091098695,54005959.08374386,223.0516536977987,17.485177955992697,0.20509729525261655
2015-12-10,665.59,668.526,659.56,662.32,3455472.0,4.895110963465339,1565791.6581914057,22414095.802391443,1.03374470270951,98543430.57379882,215.34039650337928,6.985745363077932,0.15607934272096718
2015-12-11,651.23,657.88,639.62,640.15,5474420.0,4.3828336945276405,2499812.7738781176,24536237.91304385,1.814263109918317,65862183.950969905,210.73425779596005,10.188248022119064,0.2834121861935979
2015-12-14,641.75,658.585,635.27,657.91,4361273.0,3.1870339014911866,1578039.9397191545,25723010.955867954,0.507474415020815,80392591.20186464,215.76002155089446,6.134740378669282,0.07713432156690353
2015-12-15,665.03,671.5,657.35,658.64,4753415.0,2.9962751851921627,1984174.3852890392,49063751.64309112,1.5199410935577713,80717850.67013758,219.60488719486722,4.044073921869445,0.23076963038348286
2015-12-16,663.56,677.35,659.32,675.77,3964470.0,4.048217889782849,2766641.922306301,47144094.57767096,1.2189054704853866,84667290.6360814,217.69145668102112,5.86848034115534,0.18037282958482717
2015-12-17,680.0,682.5,670.65,670.65,3681645.0,4.600450615968036,2409390.4832087066,48766471.66769198,1.077192796468722,76428295.09949352,218.661748247353,4.940670097330291,0.16061921963300113
2015-12-18,668.65,676.84,664.13,664.14,6841304.0,2.9684629378189284,1413035.0194599961,12601025.543617338,1.910385378886268,80671364.59938675,216.4271754724249,11.2136509410992,0.28764799272536934
2015-12-21,668.5,669.9,658.93,664.51,3250900.0,3.492060231002787,2675617.754631174,17186937.171286315,0.7696540292204246,77020410.63557135,209.09121901747392,15.567740359819581,0.11582279111231203
2015-12-22,666.83,668.49,659.26,663.15,2667795.0,2.580475423874779,3905648.2010800885,27496399.48109601,1.7844397594552193,53257570.77561172,214.96988503448762,14.204216823970906,0.2690853893470888
2015-12-23,666.5,666.597,656.63,663.7,2722922.0,1.3796680565462074,1536557.7491947506,31941266.977932315,1.472374171318041,68114996.5951303,221.07152338096662,4.810572324060697,0.2218433285095737
2015-12-24,663.35,664.68,660.6,662.79,1092970.0,2.0305611148802316,2307693.1485713813,35877784.22222163,1.2788366998986775,79454324.87757248,225.36995130887874,6.432094954019109,0.1929474946662861
2015-12-28,665.56,675.5,665.5,675.2,3783555.0,3.319523780548646,2094808.4514775553,13124357.095666986,1.9523234696238683,65984625.174945675,219.49577449293312,15.961227176370855,0.2891474332973738
2015-12-29,677.98,696.44,677.8893,693.97,5734996.0,3.802133254628472,2324437.507356289,20242013.815947175,0.2928925602519443,55529389.68920309,210.57796336655147,11.483232491053027,0.042205363380541566
2015-12-30,691.89,695.49,686.375,689.07,3519003.0,4.2931576765746895,1442184.928001551,19756024.397817962,1.5383511984288387,52429831.890337594,207.25213156216952,7.299975435142908,0.22325035169559532
2015-12-31,686.08,687.75,675.89,675.89,3749560.0,4.297316202829855,3633312.0589630203,31458851.88026304,1.2223044930179943,94396147.28970976,206.6748263225996,11.549410871038566,0.18084370134459665
2016-01-04,656.29,657.715,627.51,636.99,9314519.0,1.0600757155133071,1587804.67280031,22446848.898754224,0.6918228290831752,79817407.86209966,207.92405036904253,7.0736194641931744,0.10860811458314498
2016-01-05,646.86,646.91,627.65,633.79,5822603.0,2.4914799000069494,2030044.2904076448,30761755.186776303,1.0345444221794906,65375062.08237174,210.06514660194915,6.5992472733815575,0.1632314208459412
2016-01-06,622.0,639.79,620.31,632.65,5329197.0,4.800884166280569,1491605.404255732,47253952.874554954,0.29183679810037166,73780731.15570848,206.96064827140128,3.1565727595646784,0.04612926548650465
2016-01-07,621.8,630.0,605.21,607.94,7074915.0,1.648866917923491,3416169.890653913,23977013.429377638,1.832142913829332,58324364.838126376,208.92255993754347,14.247687272295051,0.3013690354030549
2016-01-08,619.66,624.14,606.0,607.05,5512915.0,1.7587428175354858,1879233.8214164553,32961697.432110198,0.8657714433487829,58575240.77487968,209.6471755393938,5.7012653104016655,0.1426194618810284
2016-01-11,612.48,619.85,598.57,617.74,4891551.0,3.5600121951453767,2168849.998750993,12937473.645729095,1.810398964885125,80749479.15045081,203.48187354693678,16.764092110571923,0.29306811358907064
2016-01-12,625.25,625.99,612.2415,617.89,4724100.0,1.932113773117155,4900815.935054952,28251582.344823953,0.5383065074890041,91646324.6538844,212.12311189569584,17.347049362538957,0.08712011967971711
2016-01-13,620.88,620.88,579.16,581.81,7655239.0,3.1893474286129018,4186695.0414380776,48564588.511436835,0.4523904279231299,50798858.77547355,215.19429201452238,8.620880295221943,0.07775569823879444
2016-01-14,580.25,602.25,569.88,593.0,7237978.0,2.6062366004160724,1062765.1671349122,12853472.55285461,0.6970533480930211,54454154.615675054,216.15003537813743,8.268311639245567,0.11754693897015533
2016-01-15,572.24,584.62,565.3,570.18,7784523.0,2.445163703421481,1363571.176772416,30568928.423807327,0.5949212638307165,59102810.17789792,216.64217550639341,4.460644344047258,0.1043392023274609
2016-01-19,577.09,584.0,566.45,574.48,4807165.0,1.5928533926601416,1085275.7172550897,22052164.466117665,0.15031932414681276,75591665.8147611,223.83763893030405,4.921402245673325,0.026166154460871182
2016-01-20,564.36,578.45,547.18,571.77,7966406.0,3.553823778640373,2357464.0045025507,42946764.02293702,1.5401723654641,58142311.006348826,226.1401502707962,5.489270398215511,0.26936921584974727
2016-01-21,573.58,588.81,568.22,575.02,4952217.0,2.276070165899276,4014394.035728893,32584833.97462256,0.3944193173111763,76437857.56199759,227.30100293130278,12.319823507019704,0.06859227806183721
2016-01-22,588.73,600.1,584.1079,596.38,5120144.0,4.274022200390036,3944745.78453811,33054194.90255478,0.6535268304149838,89444398.47151837,223.12609743586117,11.934175968186167,0.1095822848544525
2016-01-25,597.99,608.5,594.56,596.53,4396079.0,2.5049200454007527,1673587.300715916,31537644.440996107,0.5466974958183694,90849587.03574373,222.2800555398182,5.306633803444124,0.09164627023257328
2016-01-26,603.45,604.5,590.38,601.25,3765655.0,1.9466366571907128,1759907.0401309333,13254191.718790133,0.13792290230221035,94655634.3620806,219.10620403520062,13.278116670335752,0.022939360050263674
2016-01-27,601.99,603.39,578.78,583.35,5152853.0,2.9503873918394623,3315417.326356984,25264869.70418954,1.0930467082124657,76625918.23817578,214.4467995844985,13.122637738389786,0.18737408214836132
2016-01-28,608.37,638.06,597.55,635.35,14015171.0,4.310944112273364,3206559.107554593,16336037.255635705,1.5150565502086215,84188064.81750661,210.32809263502745,19.628745070646648,0.2384601479827845
2016-01-29,571.98,593.0,570.0,587.0,14677550.0,2.9195071267011925,2973495.241868269,21747085.512229636,1.7518430973707262,52103632.349608414,211.63032295656168,13.673074675666777,0.2984400506594082
2016-02-01,578.15,581.8,570.31,574.81,6355123.0,1.0331798042642348,3506781.468293064,46970876.77681399,0.6332924893537111,60894741.01739009,221.7024864300584,7.465863336883887,0.1101742296330459
2016-02-02,570.0,571.56,550.09,552.1,6312045.0,3.6102953367635946,4740915.418625535,24518106.14049484,0.4413928614156988,67310840.47167984,222.20764802952812,19.33638508398207,0.07994799156234356
2016-02-03,553.5,556.0,521.9,531.07,10048709.0,2.607827492651886,2103911.0490342565,22770425.520219088,1.1334572903897022,56390597.738859564,214.45352672002937,9.239665052223467,0.21342898118698142
2016-02-04,525.0,538.99,519.2201,536.26,6199070.0,2.345269304990611,3942450.9861412616,48261010.76007146,1.0565760672883038,97344474.86949375,213.3099647096749,8.169018684132144,0.19702682789846412
2016-02-05,529.28,529.45,499.19,502.13,9708929.0,1.1035998930492603,1825550.8772260929,33082747.273228098,1.151378357974273,52429133.99774444,225.4596742002579,5.518135667963111,0.22929885845782427
2016-02-08,486.47,493.5,475.21,488.1,9825509.0,1.5486282745414668,2678354.44163449,13858284.530005833,0.8512764153636353,56668838.84112444,223.66124659214157,19.32673871600299,0.1744061494291406
2016-02-09,478.01,498.38,474.0,482.07,7077915.0,3.2013060562920232,3895521.009848474,37296614.58423509,0.4617301763678314,69750780.96920596,215.59768690784034,10.444704038889022,0.09578073233510308
2016-02-10,491.76,504.66,486.0,490.48,6786181.0,2.8729397760407123,3591807.8313782164,36705366.90767565,0.40792337116453947,85246318.63903603,215.97837449138174,9.78551131340718,0.08316819669803854
2016-02-11,491.17,509.3,484.0,503.82,7397393.0,1.1337155618944719,2416577.1228546137,13711822.541466305,1.130918566445626,78598322.3646194,217.05870654632957,17.624040243713594,0.22446877187202297
2016-02-12,510.7,516.75,501.4932,507.08,5384787.0,1.2802619579411356,3636296.6636817185,34007408.42952444,1.467704405330085,52679956.23588486,223.5757698229991,10.692660310230433,0.2894423770075895
2016-02-16,519.48,524.45,511.66,521.1,5118500.0,1.3800839748623557,1265415.8912913078,46560450.69535753,1.2012676914853175,81910349.96244729,227.54968042650484,2.717791328032571,0.23052536777687918
2016-02-17,528.74,537.48,519.39,534.1,4824002.0,2.345166007740592,2199781.1851516706,35732569.4591309,1.5306520056401476,80266699.2656922,227.28732210889697,6.1562356652455925,0.28658528471075595
2016-02-18,541.19,541.2,523.73,525.0,4735008.0,2.284650523286541,3266191.6935480568,27721767.740060866,1.1413548928349626,81937464.32033375,223.27209821153824,11.782046960981015,0.2174009319685643
2016-02-19,520.71,535.95,515.35,534.9,4974717.0,3.00232297601255,4248831.334157517,34628371.59676704,0.4698955570683889,63637528.76180765,224.9658308514681,12.269798255700232,0.08784736531471096
2016-02-22,542.2,560.65,541.08,559.5,5566553.0,3.6055438473482915,2877165.259484333,35254092.76840454,0.7439139969583297,76680589.57518168,218.9459518351412,8.161223374503935,0.13296049990318673
2016-02-23,555.55,556.91,545.33,552.94,4050790.0,1.873954579961397,3746310.1800889685,33170462.0352563,1.7118001918598902,88532703.50279726,228.61370276995552,11.294115156150317,0.30958154444603214
2016-02-24,545.75,554.27,533.1501,554.04,6231668.0,1.449725033094078,4225100.909298912,47549075.331470355,1.663356523398275,64087785.496385194,232.6857894000414,8.885768818521122,0.30022318305506374
2016-02-25,555.52,559.39,545.2946,555.15,4525463.0,3.5876113661130558,2833539.6104519367,12640547.196645256,0.1893785505411401,66479437.81279604,224.20298228004663,22.41627333351475,0.03411304161778621
2016-02-26,560.12,562.5,553.17,555.23,4877039.0,3.3388522870402437,4567837.454854205,49315147.87955264,0.40370992165480013,73549691.40779404,221.936549413425,9.262544372797372,0.0727103941888587
2016-02-29,554.0,564.81,552.51,552.52,4145396.0,2.088721762677204,2386619.0880168877,27162028.22050231,0.19160532827883003,80129635.7361323,230.37793309334876,8.786601164840228,0.03467844209781185
2016-03-01,556.29,579.25,556.0,579.04,5038452.0,4.038624629858316,4296651.880136998,34865336.82757748,0.7872550413588255,77816291.74197316,225.0337185333056,12.323563375812478,0.13595866284865044
2016-03-02,581.75,585.0,573.7,580.21,4582170.0,4.150246795336416,4711291.014554901,38146223.7010542,1.3006996747744355,69420274.26474632,211.86335390881158,12.350609201782406,0.22417739693808025
2016-03-03,577.96,579.866,573.11,577.49,2741292.0,1.4737376877849147,2900604.4744185368,11027650.051064199,1.0084874586781147,74511845.25629517,221.2899358682286,26.303015247918754,0.17463288692065917
2016-03-04,581.07,581.4,571.065,575.14,3416545.0,4.740027449796489,3554578.3823882425,40470763.16337173,0.562965099872758,81825452.63397765,213.19523485998616,8.78307722550024,0.09788314147385993
2016-03-07,573.54,573.63,555.55,562.8,4932527.0,1.0189201570807835,3586027.264824418,16273457.239007521,1.5324055012083582,75670022.90327747,219.19910674996913,22.036050558628077,0.27228242736466923
2016-03-08,557.87,571.35,554.74,560.26,4679663.0,3.90825736502982,2733082.1045935317,13751824.197595619,0.9574777317855179,99419451.16984336,208.95215134819628,19.874324055650643,0.1708988205093203
2016-03-09,559.56,560.35,550.125,559.47,4377283.0,4.031922523919828,3359322.1892634635,42305705.3671028,0.1722303183494876,97904594.43095776,201.07419814649268,7.940589005935108,0.03078454936806041
2016-03-10,566.74,567.0,547.9,558.93,3919892.0,2.0874975521539745,1100604.8482283496,15381269.812495373,1.318574588991493,72883041.3755887,206.47558287270252,7.155487561464168,0.23591050560740934
2016-03-11,566.95,570.06,562.73,569.61,3771310.0,2.7902456967608376,1031549.0107795906,14238301.84003719,0.7667080527151162,60385952.087057084,208.2055622465298,7.244887925320849,0.1346022809843781
2016-03-14,567.0,576.89,563.05,573.37,3454152.0,1.3334371899535493,4710984.252856422,46047363.461357735,1.7383839183143488,92757176.13448198,208.70667209538573,10.230736135001106,0.30318710750725514
2016-03-15,571.0,581.52,567.0,577.02,3876821.0,3.5644635363413175,4467751.175542606,35159106.77058835,1.289597787948869,63667609.363040365,201.70443401229807,12.70723742982007,0.22349273646474455
2016-03-16,576.64,581.32,571.14,574.27,3537669.0,3.527474263778771,4469821.934135629,19269574.5920865,0.265857539125686,67445103.11153442,195.3970088453918,23.196266802751655,0.046294868115291765
2016-03-17,569.51,571.4,555.01,559.44,5928105.0,1.6468357876660549,3553819.026322619,28312749.127004266,1.5752721940812269,89405413.53622603,198.1142289686971,12.552009733781173,0.28158018627220555
2016-03-18,560.94,562.33,546.09,552.08,7296885.0,4.034441319335685,1274560.0193868708,21436849.559358567,1.8529775492542215,93248450.78171048,192.9002703678742,5.94564987666503,0.33563569577855046
2016-03-21,548.91,555.24,538.58,553.98,5155732.0,2.3245502878015176,1262217.5056060553,49753451.94571382,1.926796944147239,95133135.6637308,195.3719738997579,2.5369445862435147,0.3478098386489113
2016-03-22,545.11,562.76,545.05,560.48,4000564.0,2.768738106807803,3729643.8226615926,15416965.15788114,1.1121723248788788,58644944.038506165,198.12328046968116,24.191815863026722,0.19843211620019963
2016-03-23,561.0,572.48,558.1,569.63,3983720.0,2.7353546198947734,3907121.827723182,26566235.81880285,0.5872421845111631,51436003.14126628,195.5841280871057,14.707096083811125,0.10309186393117692
2016-03-24,567.11,583.55,567.08,582.95,5185539.0,1.9474177438722826,2102550.116748186,22678085.430054165,0.37376353489210046,55616688.75061762,194.46483254341277,9.27128581128713,0.06411588213261865
2016-03-28,584.4,584.75,575.56,579.87,3121522.0,3.012161229546535,4049185.4832630563,13558704.121032093,1.590096552514051,94245540.98812383,196.72078473934607,29.864103878349336,0.2742160402355788
2016-03-29,580.15,595.85,576.5,593.86,4392567.0,2.7679764883662434,2339878.43661769,45553665.6535953,1.7619806036311951,50461461.53229192,199.2367121915994,5.136531611771657,0.2966996604639469
2016-03-30,596.71,603.24,595.0,598.69,3890461.0,3.6482144752367605,3491620.0293838033,36531198.37575512,1.1500473398833557,71923458.8113633,194.93881034296848,9.557912646252273,0.19209396179714971
2016-03-31,599.28,600.75,592.21,593.64,2681811.0,2.9230399021222286,3275595.4710952146,13960355.086060442,0.13860015772992293,80845235.56851573,198.77881882441505,23.46355412095449,0.023347509893188283
2016-04-01,590.49,599.03,588.3,598.5,2917386.0,4.607545832488112,3890793.7342214473,13548887.676617714,0.9747432110651549,99696096.27240914,197.58636245328094,28.71670226431996,0.16286436275107016
2016-04-04,599.0,599.5,590.55,593.19,2470825.0,1.701079688007375,4635747.654697085,11787934.315787174,1.4778984230543963,52344825.881216146,197.1082886721127,39.32620873606827,0.24914419040347885
2016-04-05,590.77,593.47,585.25,586.14,2308884.0,4.631890409262002,3573950.434042227,23172170.846043758,1.7923746634007078,65277987.245830014,197.63793842627868,15.42345970857718,0.3057929271847524
2016-04-06,587.52,602.39,587.5,602.08,2849909.0,1.7444260688701574,4262505.725440552,34511044.33253251,1.2951697637246724,68004741.17430189,195.95163129823112,12.351135144937988,0.21511589219450444
2016-04-07,598.76,599.6,589.08,591.43,3189037.0,1.0236827229054897,3411156.362121697,29663309.370056044,0.7442198286471208,88288347.56111017,206.08557915566738,11.499581248898433,0.12583396659741997
2016-04-08,594.32,597.86,589.0,594.6,2591936.0,4.869827774838798,2006955.5645171283,39296092.618462905,0.2180256214408786,74866027.64105174,203.78118150128586,5.107264948714466,0.03666761208221974
2016-04-11,596.14,604.0,594.91,595.93,2704267.0,1.3748343840006751,3174332.380117255,47633997.77915647,0.286407796183218,85298105.15211472,206.87095162530372,6.664005811215512,0.04806064406611817
2016-04-12,598.4,604.06,592.31,603.17,2641062.0,2.9785156649783016,4646358.186275462,33054978.77238628,0.5684222543270318,99265469.30507262,206.77989264022915,14.056454908865263,0.0942391455687504
2016-04-13,607.68,616.81,605.29,614.82,4228349.0,2.5369255989355906,1458491.4522649343,19601388.35259011,1.586604733704956,69683456.30793373,203.34425773128854,7.440755858868592,0.2580600393131251
2016-04-14,615.07,624.38,615.07,620.75,3512136.0,1.485155131521124,3746804.0058092833,27017367.748142168,1.0477818394807,50870399.01627035,211.3481130037772,13.868131198928252,0.16879288594131292
2016-04-15,621.92,626.77,618.11,625.89,2887681.0,3.990449999601229,4112410.0127273654,10094950.476377677,0.3085294941664631,63708170.31855978,210.5612766145515,40.737297546436324,0.04929452366493523
2016-04-18,625.35,637.64,624.9603,635.35,4360883.0,3.839717027768074,1203730.9864920517,31217955.695066303,1.7593789395020847,93014383.60751185,204.23065237538003,3.8558930579887067,0.2769149192574305
2016-04-19,637.14,638.01,620.8,627.9,4055870.0,2.1940941933546876,3801039.5401662765,31354032.822315387,1.0043581626659217,68674900.95630947,211.87248858693604,12.122968556252161,0.15995511429621304
2016-04-20,630.0,636.55,623.0,632.99,2609425.0,1.900741421232739,1369408.572878166,44892364.049406506,1.7989990069238149,66869208.274812825,214.74907847294952,3.050426507659648,0.28420654464111833
2016-04-21,631.0,637.82,628.5,631.0,2596298.0,3.6536121545336937,4021713.026066301,33864169.03111586,0.16511422546363413,84098127.12171537,212.74282394675555,11.876012733018717,0.026167072181241542
2016-04-22,624.47,628.25,611.56,620.5,5083904.0,1.7172172405331345,4235901.428386407,34409922.278484024,1.8588542774707058,67924246.10365908,217.31119557621787,12.31011623363953,0.29957361441913066
2016-04-25,616.61,626.98,616.2511,626.2,2682924.0,3.161868795861695,1966927.4927314436,37718351.050482064,1.9270333907777404,61059483.14615704,213.61887929458706,5.214775932539885,0.3077344922992239
2016-04-26,626.17,626.7549,614.88,616.88,2521433.0,3.0862639924537123,4469187.159028549,25013586.353413977,0.9453969875762035,83744813.03926957,213.9728446151011,17.867038720013742,0.15325460179876207
2016-04-27,611.8,615.95,601.28,606.57,4068767.0,4.308383585906524,1756437.0328803635,44100228.22419777,1.181363521202529,83915550.95461106,208.80979039366517,3.982829802945572,0.19476128413909835
2016-04-28,615.54,626.8,599.2,602.0,7872605.0,4.893786680595673,2759627.9231117414,36502584.4943633,0.6129608543907239,58340090.08134942,204.70942100552378,7.560089131600753,0.10182073993201393
2016-04-29,666.0,669.98,654.0,659.59,10310739.0,4.902641901544183,3800261.405462978,49217336.44789675,1.858420508378479,95109701.86065045,199.45742089114384,7.721387786773208,0.2817538938398822
2016-05-02,663.92,685.5,662.0251,683.85,6578517.0,2.477696492108984,2928953.9751640223,46694349.71856604,0.8221013400722119,94718221.3393054,207.62360148609173,6.272608983350822,0.12021661768987525
2016-05-03,677.36,680.3,670.43,671.32,4923351.0,3.8879441443391816,4908965.865596387,49962347.86644595,0.18948573391792037,60488621.71827284,201.80985942589118,9.825330624410434,0.028225843698671326
2016-05-04,662.59,674.0,662.14,670.9,4635462.0,1.0351711949414852,4816790.945177521,42851890.38643927,0.8045387703237384,98175233.52607349,215.0849029198339,11.24055648826597,0.1199193278169233
2016-05-05,673.31,676.49,656.0,659.09,4884114.0,2.4702836308928835,4784378.08612646,39904584.161176585,0.21676097070245084,58549158.24198577,213.48087466174496,11.989545027714412,0.03288791677956741
2016-05-06,656.05,676.95,656.01,673.95,4365345.0,3.1918508507379877,1121672.9778278016,27690726.017598085,0.43990385104412233,84369141.58194354,207.53402699510693,4.0507171141520555,0.0652724758578711
2016-05-09,673.95,686.98,671.41,679.75,3982161.0,2.543391129184022,3538230.9408542654,42675979.70947026,0.524194883934881,68950418.30906872,216.74966452743973,8.2909190719038,0.07711583434128445
2016-05-10,694.0,704.55,693.5,703.07,6105570.0,2.615632675182624,1453230.1929173532,14195649.283590721,0.8018763546850288,71129705.9590852,214.1761134573257,10.237151988512396,0.11405355863356832
2016-05-11,705.79,719.0,701.65,713.23,7338196.0,2.0803830784508652,2014864.3851781655,47651082.942322195,1.4540890248966567,79428023.55369766,219.05594043843482,4.228370607268248,0.20387378894559352
2016-05-12,717.38,722.45,711.51,717.93,5048150.0,4.549156933560205,1171226.6874210346,28109808.62805798,0.13634507126413276,50041983.923216745,213.77847082208368,4.1666120994220055,0.018991415773701163
2016-05-13,714.64,719.25,706.51,709.92,4763419.0,3.2707162946644823,3452295.2691226513,28471590.45676946,1.296134841344654,76852558.18540064,209.33054514335697,12.12540365233382,0.18257477481190193
2016-05-16,710.13,713.25,700.28,710.66,5432920.0,2.085229253677589,1562999.888790889,32914111.73659875,0.8369206482465358,65108460.670092285,216.90253247575754,4.7487226794971225,0.11776667439373763
2016-05-17,709.9,714.47,693.91,695.27,5121357.0,2.0794595384212893,4495521.6663420545,38841677.20415885,0.175554750373622,98011404.90038802,224.0150124999261,11.573963819102824,0.025249867011897825
2016-05-18,689.56,702.5399,688.76,697.45,4283189.0,1.5843976545056297,1533099.8835733007,13041777.292216903,0.9814113380323811,63904144.24248738,227.36696632051738,11.75529875432106,0.1407142215258988
2016-05-19,691.88,699.4,689.56,698.52,3025566.0,1.6440949125767275,3161861.6290745055,18468940.585725546,1.5474762390936523,59058431.463522375,229.3899021888874,17.11988629991195,0.2215364254557711
2016-05-20,701.05,707.24,700.0,702.8,2916165.0,1.6778687511658186,3970151.822368104,24404618.401170257,0.5417548565826439,88860396.32917565,238.2489153897459,16.268034833020483,0.07708521009997779
2016-05-23,704.25,706.0,696.42,696.75,2595082.0,2.6872884768257443,3967086.1886026454,15161945.670159228,1.3508246882989134,99329138.84776756,235.6777814813813,26.16475665395907,0.1938750898168516
2016-05-24,698.01,707.5,698.0,704.2,3033782.0,1.8044791006190342,4442474.586088105,29019859.56530339,1.8945508684519416,54394975.75839786,242.43615126084032,15.308394501672915,0.2690359086128858
2016-05-25,708.0,710.86,705.5159,708.35,3276631.0,3.058863205561303,2831344.6134074326,34552503.41874148,1.3649787535218887,91440898.22587529,244.10335731347078,8.194325543056584,0.19269834877135436
2016-05-26,708.33,715.0,707.293,714.91,2446681.0,2.538465555939613,1937031.1905770847,49545181.342043005,0.9094506933907436,59538898.89496314,253.57067126374542,3.9096257963100047,0.1272119138619887
2016-05-27,715.0,716.6,711.1,712.24,2249164.0,4.233011981370019,4087577.8724687006,27946959.205090325,0.9674332304510934,82147051.02345419,258.4945067824323,14.62619901675807,0.13582966843354677
2016-05-31,712.33,724.23,711.32,722.79,3618323.0,3.520747552619557,4162042.1382300467,27629335.187058955,1.577095901032817,69241901.17699322,266.13334475598504,15.063851916999676,0.21819558945652498
2016-06-01,720.9,726.43,718.22,719.44,3263107.0,4.218062516927123,3574477.4422515198,12185816.253778322,1.206728991036611,52825588.30957505,258.6024218725422,29.33309815124794,0.16773170674922314
2016-06-02,720.97,728.28,715.5001,728.24,3026583.0,3.74165967462749,4114883.1671282453,20017590.92777179,1.7732356440572268,51586303.09947038,260.2755484867664,20.55633558491488,0.2434960513096269
2016-06-03,726.74,727.0,718.43,725.54,3367306.0,1.1617987688117082,2150515.0297662076,41691219.99226624,1.0436004885900998,87863759.89735997,260.6575630275774,5.158196450392025,0.14383776064587753
