Date,Open,High,Low,Close,Volume,EPS,Net_Income,Equity,Dividends,Revenue,Rolling_PE,ROE,Dividend_Yield
2015-03-09,207.74,208.79,207.55,208.36,89818893.0,1.261669588456824,1463025.3503765655,13284432.212320643,1.5036692311371287,80621177.97950089,77.67656337160213,11.013081530271824,0.7216688573320832
2015-03-10,206.71,206.81,204.93,204.98,157121263.0,2.97392465894789,2552397.118763496,36643161.647897065,0.91234599413079,83811256.73984957,76.8105931428236,6.965548287807138,0.4450902498442726
2015-03-11,205.29,205.5,204.4,204.5,110145718.0,1.9215300419535284,2022765.151485722,37592849.5665967,1.4547632802264767,54043763.64298254,78.67017710844705,5.380717808854425,0.7113756871523114
2015-03-12,205.26,207.18,205.2,207.1,93993523.0,3.225888267326685,2621160.2335218303,21472992.70472817,0.795455332821398,96730446.83426777,78.09120165500593,12.206776528847202,0.384092386683437
2015-03-13,206.77,207.93,204.58,205.83,162410893.0,2.725696656354706,4087346.6547281262,49464243.074004725,1.8837277691711067,50299672.24326947,80.92971893544706,8.26323501728904,0.9151862066613743
2015-03-16,206.71,208.69,205.86,208.58,136099192.0,2.0921556608966103,2715612.4362911517,18962947.947998583,1.575637822816329,95644643.62826328,80.72656423934843,14.32062379614224,0.7554117474428655
2015-03-17,207.69,208.42,206.98,207.96,94510422.0,1.3916122052643445,1564600.5646450396,28710013.698508438,0.23906201394348042,82426310.14441001,80.17147727995759,5.449668471340105,0.11495576742810176
2015-03-18,207.39,211.27,206.62,210.46,228808524.0,2.9975003556581648,2733054.966762278,35821199.67506136,0.8730534347163718,76840449.35782358,78.2719161570234,7.629713665522557,0.4148310532720573
2015-03-19,209.96,210.47,209.03,209.5,117917302.0,2.781356752785128,4663911.279818526,16772872.096132856,0.9169247390713596,59068408.35657845,78.21161175042353,27.80627702332408,0.43767290647797596
2015-03-20,209.71,211.02,209.49,210.41,177715081.0,4.816738603129743,4496815.73757834,42676628.91754398,1.7824863997550549,86203054.47654119,78.28375760864773,10.53695160943169,0.8471490897557412
2015-03-23,210.42,211.11,210.0,210.0,71784536.0,2.023424099922792,1039255.150154331,17380653.21344669,0.6603296201458173,92646103.29856512,79.67276361356201,5.979379125695358,0.314442676259913
2015-03-24,209.85,210.4,208.74,208.82,77805321.0,3.255711412835572,4682361.380991695,14822883.3920767,1.097212161392303,61427459.25179578,79.44881790135652,31.588735181540763,0.5254344226569787
2015-03-25,209.07,209.35,205.71,205.76,159521708.0,1.7215156393365105,3874316.019851709,11477844.843101615,0.12262934630393785,53478993.143160604,80.1902736582754,33.75473421023146,0.05959824373247369
2015-03-26,204.96,206.37,204.12,205.27,153067241.0,4.965759562638709,4113365.1284987163,27262272.34606315,1.9917394332787681,69534670.07794353,76.70066014739186,15.088122795797371,0.9703022522915029
2015-03-27,205.13,205.95,204.9,205.74,118938966.0,1.872617875496097,3047593.529160836,10460190.485536907,1.5056238551975845,53747744.33768352,75.83447048398648,29.135162819211384,0.7318090090393625
2015-03-30,206.98,208.61,206.96,208.25,96180400.0,1.2351293343261283,2492495.7374045206,17776756.09740252,1.7033227886155764,88205653.10213526,77.4375874438361,14.021094308475751,0.8179221073784281
2015-03-31,207.26,208.1,206.36,206.43,126768703.0,1.1538091589333672,3421495.419637868,34364022.22995901,1.6856479522320604,93784128.36456594,80.41760057001497,9.956620900608552,0.816571211661125
2015-04-01,206.43,206.43,204.51,205.7,137303584.0,2.202298449319446,4446665.925045985,42496608.16317914,0.7417794228961975,58175699.79952637,83.02550379530005,10.463578429533971,0.3606122619816225
2015-04-02,205.62,206.98,205.4,206.44,86900906.0,3.5925476318538805,2035599.6649987586,32026119.630993377,0.8951515870340169,52995505.493955486,85.16718943516058,6.356060891712903,0.43361344072564273
2015-04-06,206.44,208.45,205.21,207.83,114368155.0,2.077863850395828,1861204.8082714914,30854970.42683544,0.8661058699742727,75320876.00208022,84.5731710361551,6.032106926450815,0.41673765576397664
2015-04-07,207.86,208.76,207.24,207.28,81236337.0,3.949583764962838,3814813.8006514097,36010029.50064751,0.435243503175857,77517179.0624432,80.29745224962265,10.593753611289916,0.20997853298719465
2015-04-08,207.55,208.51,207.08,207.98,89351939.0,3.8422564491189126,3875411.380594443,42132665.51451413,1.7739573890213423,93520458.20941374,76.64383566128133,9.198115840212902,0.8529461433894329
2015-04-09,207.78,209.18,207.19,208.9,85548854.0,3.1142855965566136,3194943.851974742,35792100.05378337,0.6784793838389229,53912065.69803283,76.52378848949482,8.926393944959436,0.3247866844609492
2015-04-10,209.2,210.09,208.96,210.04,72722915.0,4.102936619669796,1225105.6347046543,32269238.74807627,1.9815795978265591,78914670.98368491,73.79488050472503,3.796512351186744,0.943429631416187
2015-04-13,209.87,210.63,209.03,209.09,74436594.0,1.668205471013938,2532904.9479412856,47059805.91665598,0.5076739139186192,58317375.12684049,75.82567093521045,5.382310654716935,0.24280162318552737
2015-04-14,208.85,209.71,208.1,209.49,75099866.0,1.6706225535879309,4293662.455583365,49631408.377049,0.40431243234621184,78752426.39209008,77.30567737057875,8.65109936628129,0.19299844018626752
2015-04-15,210.05,211.04,209.95,210.43,99529320.0,3.69127684478709,1533479.6985244954,42937360.11646254,0.955623848874441,72007266.29310665,75.2107638725894,3.5714345138245855,0.4541290922750753
2015-04-16,210.03,210.98,209.79,210.37,68934864.0,3.950543425567191,1193916.7647885948,11851424.048169767,0.20424082531680907,92228804.94042352,72.07908237109339,10.074036334671302,0.09708647873594575
2015-04-17,208.94,209.23,207.01,207.95,191113230.0,4.597569917238504,4656354.999766424,12512254.77828502,0.2837246345987753,95716162.43284695,70.18714123776884,37.21435570387773,0.13643887213213526
2015-04-20,209.06,210.25,208.96,209.85,92189481.0,4.917064305917776,4286102.392864833,43430865.17211157,1.7877287948997234,94992765.36826459,67.86573296890192,9.868793485645513,0.8519079318083027
2015-04-21,210.67,210.86,209.24,209.6,72559831.0,3.192666003615618,3436625.333506795,17406408.72819263,1.4391346754681669,50060145.25384173,69.60797668682456,19.74344844574744,0.6866100550897744
2015-04-22,210.01,210.85,208.9,210.63,78264616.0,1.4870084433935284,3953961.015287464,20543942.501096494,1.7471034942880457,56558333.448574215,70.21780695699225,19.24635943211206,0.8294656479552038
2015-04-23,210.15,211.94,210.01,211.16,102585942.0,4.99835354082033,3241955.4166651843,38426788.298578456,0.6445756327212777,66394455.00808526,68.34253870831051,8.436706683564068,0.3052546091690082
2015-04-24,211.66,211.97,211.11,211.65,61327387.0,2.6897294580504787,1076484.4155606115,48917262.54228888,1.30541423214507,62063205.17510633,67.41475333325408,2.2006227650821484,0.616779698627484
2015-04-27,212.33,212.48,210.54,210.77,79358126.0,3.0225928710103402,3669545.9617176605,10480011.514828168,1.9526665429015526,77780660.10530022,69.58039433083547,35.01471307093146,0.926444248660413
2015-04-28,210.74,211.5,209.33,211.44,86863531.0,4.684478589959712,2555147.5134070297,35459341.47143473,0.19864847577269246,68409864.7827358,66.69540032958076,7.205851567958195,0.09395028176915081
2015-04-29,211.44,211.44,209.6,210.57,125684903.0,2.6084508588578297,1667215.3767396724,37218830.94746722,1.827465643227849,59295639.38046129,65.36719433294765,4.479494208436786,0.8678660983178275
2015-04-30,209.88,210.35,207.62,208.46,161304890.0,4.432718095751051,2967909.333706312,47430902.281225055,0.7917780195868388,81145066.60238439,62.35550638049541,6.257332648046889,0.3798225173111574
2015-05-01,209.4,210.77,209.28,210.72,103399711.0,2.8581874002585157,2446500.206851225,20663724.5384838,0.6063328363504523,85422629.47989888,61.85123622816769,11.839589723018719,0.2877433733629709
2015-05-04,211.23,212.02,211.1,211.32,70927235.0,4.291031838011785,2410277.653049225,27362036.453757938,1.3338519539881337,53863236.75106873,61.31785439635603,8.808838688314058,0.6312000539410059
2015-05-05,211.03,211.46,208.73,208.9,113326156.0,4.726603125840244,1609499.176350648,38654632.17285451,0.2147943580854256,75133809.13508727,59.15203809092906,4.163793796182932,0.10282161708253978
2015-05-06,209.56,209.93,206.76,208.04,135060151.0,4.642458743910131,4982970.088566255,13837664.933876224,0.612919823896304,96243435.97769347,58.61705364286159,36.01019472850048,0.29461633527028647
2015-05-07,207.92,209.38,207.52,208.87,88244940.0,2.6847459010532733,1375831.400438424,37949716.79993421,1.8903137064251705,70038562.00449319,59.545575020915315,3.625406238712193,0.9050192494973766
2015-05-08,210.88,211.86,210.78,211.62,155877260.0,2.4810964963006095,3577278.756106031,34135155.84850806,1.3446638197126217,59769286.53386878,60.09631784144513,10.47974930005302,0.6354143368833861
2015-05-11,211.57,211.89,210.52,210.61,75708065.0,2.9696227516257068,1281491.5133983237,39864487.66548172,0.590381028706121,95753125.10150674,61.046680605074684,3.214619297636064,0.2803195616096676
2015-05-12,209.61,210.63,208.62,209.98,119727592.0,2.2053518773573013,3066780.532472678,11409338.026087137,0.6861543189248482,57820363.84883651,60.60849306515878,26.879565891207434,0.32677127294258895
2015-05-13,210.47,211.22,209.74,210.02,94667943.0,3.8694343242604186,3439962.1095752018,16197925.634413153,1.7484670812350422,58817888.28283216,58.83869406472824,21.237053356183228,0.8325240840086858
2015-05-14,211.24,212.32,210.91,212.21,95934006.0,1.9003901638643903,1884238.968280058,17432871.023157027,0.6278676352768959,66697550.09854341,60.3023368716158,10.80854074912343,0.2958708992398548
2015-05-15,212.44,212.61,211.86,212.44,76510099.0,2.686005473931719,3325743.183646312,33944734.88346478,1.71920736057171,60706872.77177751,61.39100159740827,9.797522929738225,0.8092672569062841
2015-05-18,212.24,213.4,212.16,213.1,74549685.0,1.6903257970626084,3052614.869776335,20709859.981250115,1.601917563786166,53892940.03524946,64.05080906235158,14.739910711806123,0.7517210529264036
2015-05-19,213.24,213.57,212.69,213.03,72114610.0,2.6790338517383483,1858081.0970690416,16392044.572434384,0.8091953401362949,98704597.53945869,66.24432754757396,11.335261375470369,0.3798504154984251
2015-05-20,213.15,213.78,212.5,212.88,76857530.0,4.257706017597405,1984220.765024661,16546860.489314247,1.4505439245220466,59715444.782616965,65.2530575739572,11.991524110002896,0.6813904192606383
2015-05-21,212.71,213.75,212.51,213.5,64764585.0,4.367808407680584,1270945.4316648226,33363967.81279996,0.9514232189169246,61254693.781044975,62.63650430834521,3.8093353847956575,0.44563148427022237
2015-05-22,213.04,213.54,212.91,212.99,57433495.0,3.1145122825241813,4256318.296114021,43360269.56808993,1.9028022443687933,67385351.16781932,64.37660387464928,9.816171205832095,0.8933763295782869
2015-05-26,212.4,212.91,210.2,210.7,124308584.0,1.963615289575285,3358277.275465878,36784476.74242993,1.311986782847439,69637603.67109823,65.048710394364,9.129604585600081,0.6226800108435876
2015-05-27,211.25,212.98,210.76,212.7,93213981.0,3.127856505216518,2681166.5610039188,34274293.94142249,1.6969015032763657,83465954.15727627,64.97665353120523,7.822674817419278,0.7977910217566365
2015-05-28,212.33,212.59,211.63,212.46,74974560.0,4.032868876637755,2258206.9988560397,49129326.57161568,1.1150444495153882,59051134.45252114,65.61816161575614,4.59645420859628,0.5248255904713302
2015-05-29,212.38,212.43,210.82,211.14,124919611.0,4.070892411013512,3910043.8260020083,27992350.605663914,1.9823059730896009,53386805.34496709,64.23670475476891,13.968258261279631,0.938858564502037
2015-06-01,211.94,212.34,210.62,211.57,93338750.0,3.5569670959060296,4090651.0454788543,44033332.410186894,0.2958992650926937,95422094.56329243,65.10746441059365,9.289896588731727,0.13985880091350084
2015-06-02,211.02,212.19,210.27,211.36,91531012.0,1.677466817009956,3892969.8129471503,26375386.868404806,1.2607569605777,99430034.77666968,66.26445828541867,14.759858622625766,0.5964974264656037
2015-06-03,212.0,212.67,211.33,211.92,87820909.0,2.9948738104260206,4800378.035352678,28113166.19710624,1.6412225134526255,67388832.52887249,67.58089190345635,17.07519530776577,0.7744538096699819
2015-06-04,211.07,211.86,209.75,210.13,151882820.0,1.4283349537220826,3200471.265917613,23260033.832825117,1.103208930046092,54485389.96876573,71.1726385676158,13.759529710576048,0.5250125779498844
2015-06-05,209.95,210.58,208.98,209.77,121704676.0,4.237793621529958,1075718.2202212312,45345802.22054542,1.8992633920112238,60031167.678764924,71.66510160441638,2.37225535230214,0.9054027706589234
2015-06-08,209.64,209.82,208.39,208.42,89063330.0,3.5729663067468262,2995805.860232384,33083544.239929624,0.7122650304383589,54903194.63748607,70.64570931722437,9.055274847537788,0.3417450486701655
2015-06-09,208.45,209.1,207.69,208.45,105034690.0,2.248880845162612,2222160.857194315,20288092.793719694,0.5597918464759645,92204637.94743714,70.85695380962409,10.953029837689815,0.26854969847731563
2015-06-10,209.37,211.41,209.3,210.96,134551285.0,3.250082901770497,3929476.167412601,30818818.828285716,1.9652422056242451,61986812.032511674,70.54674295199176,12.750249090682548,0.931571011388057
2015-06-11,211.48,212.09,211.2,211.65,73876447.0,2.8345064189093647,1534505.646893399,21732135.216108397,1.140897005228482,52751674.66966787,69.87472842734658,7.060998064083393,0.5390489039586497
2015-06-12,210.64,211.48,209.68,209.93,135382369.0,3.363763325620831,1531383.852012231,49449339.636890434,1.0509884074013096,64410966.03932111,70.43364843098699,3.0968742216929033,0.5006375493742246
2015-06-15,208.64,209.45,207.79,209.1,124384184.0,3.3055273254209863,3253038.833383556,28398562.60758188,0.1401795078533979,76065852.64634398,68.85009111011996,11.454941851581799,0.06703945856212237
2015-06-16,208.93,210.35,208.72,210.25,85308227.0,4.03114726453647,3010516.6671827054,16764451.987879796,0.18345167810288926,65168925.85626884,67.40946571309982,17.95773980180933,0.08725406806320535
2015-06-17,210.59,211.32,209.36,210.59,126708635.0,4.110926437513783,2489856.877395765,44565999.6348854,1.216002101100561,72905142.99765956,64.98110000768966,5.586897854405477,0.5774263265589824
2015-06-18,211.31,213.34,210.63,212.71,165867949.0,1.5123060515384918,1606461.1173861655,25533415.693986908,1.727595203525943,99110511.53453979,66.10687322434424,6.2916028808651925,0.8121833498782112
2015-06-19,211.46,211.55,210.36,210.81,130478689.0,1.4756985508252143,4794779.746622775,16019280.033445865,0.37077834431029655,55550600.28142268,68.93579703199565,29.931306129938367,0.1758827115935186
2015-06-22,211.91,212.59,211.64,211.89,70696027.0,3.986802119126161,1440727.91816671,44292019.91420176,1.4070553751957597,56859223.490122736,69.32164719176235,3.252793439896283,0.6640499198620793
2015-06-23,212.14,212.44,211.57,212.05,68476797.0,2.719077733542072,4948531.329793645,23124081.347707637,1.3429751915474482,71279197.88491392,69.73851636823584,21.399904521111747,0.6333294937738496
2015-06-24,211.72,212.17,210.47,210.51,92307318.0,3.297893517980084,4558900.1754006725,34064036.27571629,0.7897515437830069,65317909.71413852,68.30043144748811,13.383323510169697,0.3751610582789449
2015-06-25,211.1,211.25,209.77,209.83,97107361.0,1.380547397493331,3442461.1484515076,10116840.87378919,0.16788522451612875,60558983.69132084,70.14657527891164,34.027036615454435,0.08001011510085725
2015-06-26,210.29,210.58,209.16,209.9,104174840.0,2.7643726191794564,3469715.2235020823,34716874.34270303,0.9596435793744426,55627416.50853254,71.54449684798001,9.994319158030322,0.4571908429606682
2015-06-29,208.05,209.83,205.33,205.47,202621332.0,4.447802762758898,2010818.862507088,11329424.815389678,0.18464351512649288,96974001.47577545,71.01978545836154,17.748640334994143,0.089863977771204
2015-06-30,207.26,207.32,205.28,205.89,182925106.0,2.7290333940940372,1388993.652702985,38968473.92493231,1.1755108822646019,96213863.7178214,71.88535240273441,3.5644035108449477,0.5709412221402701
2015-07-01,207.73,208.03,206.56,207.57,135979873.0,4.355950408070318,1911049.42459216,30271272.79086094,0.8922492617599916,89291249.88494459,68.81995059893102,6.313079194902952,0.42985463302018195
2015-07-02,208.07,208.27,206.81,207.32,104373652.0,2.386358436414834,3053021.2932414515,17202714.27359849,0.1711054935520111,92712084.63547404,69.40756301575718,17.747323153108535,0.08253207290758784
2015-07-06,205.77,207.65,205.53,206.67,117975369.0,4.25486992097885,2449536.4513493413,37790231.80389473,0.38286783341644903,86410556.32138978,66.39482680316121,6.481930209004137,0.1852556410782644
2015-07-07,206.96,208.17,204.11,208.01,173820249.0,2.564271058677709,2719779.589987077,20094297.341039184,0.7322330087740808,58186286.15986049,68.08779051507598,13.535081838529331,0.35201817642136474
2015-07-08,206.42,206.76,204.25,204.53,164020059.0,3.465896456271122,2780858.0967382845,16457326.728808556,0.2003163917171238,82068422.3503924,68.1405176896529,16.897386450196624,0.09793985807320382
2015-07-09,207.04,207.35,204.77,204.8,144113107.0,1.521502111867823,4850559.774595741,47561074.78614193,1.5230012891467961,63204781.95102625,68.8606425575613,10.198591592823023,0.743652973216209
2015-07-10,207.29,207.98,204.95,207.48,129456890.0,3.0162276048523187,2793174.792229037,31314699.37438456,0.15320857724818315,75482662.04977928,69.05936005716643,8.91969218300673,0.07384257627153612
2015-07-13,208.99,209.9,208.94,209.76,106069400.0,4.356318665785326,4449048.821181902,35787524.3066023,1.7906637124061262,96924166.36692703,67.41460253610276,12.431842960316521,0.8536726317725621
2015-07-14,209.72,211.05,209.65,210.72,81709575.0,2.087121983993853,4321629.11782044,34870849.142820895,0.26850476043294075,84174585.85846329,68.77660258074539,12.393243135893535,0.12742253247576915
2015-07-15,210.73,211.28,210.04,210.63,97914141.0,2.269006891538669,2831932.549258192,45859642.92461622,0.28908359138240847,84922570.30457398,69.93736647596188,6.17521718150598,0.13724711170412973
2015-07-16,211.87,212.3,211.58,212.27,106683266.0,4.484339180602644,1952443.6940311007,37104828.039920375,1.3223746386385014,86906917.50027269,69.46772292706424,5.261966695898722,0.6229682190787682
2015-07-17,212.29,212.55,211.8,212.47,89029973.0,3.1039950176168154,4335567.2499207,41155559.29434836,0.728967427903327,99365848.40085332,70.62291648410118,10.534584693436729,0.3430919319919645
2015-07-20,212.75,213.18,212.21,212.62,70446821.0,3.421122199300833,1171910.418928626,12409348.897090537,1.2641032648338622,50804516.36308621,68.51806494383445,9.44377040767537,0.5945363864330083
2015-07-21,212.43,212.74,211.39,211.76,77965048.0,2.3985656857887308,4828593.769380504,11764536.983572623,0.6426479421016659,97081818.0985919,67.56002709983647,41.0436362784434,0.3034793833120825
2015-07-22,210.93,211.77,210.89,211.29,88667920.0,3.6410118008491366,2653155.6335107717,15083813.637350049,0.2271209242286375,66292217.5328439,67.91201817707801,17.5894219943232,0.10749250992883597
2015-07-23,211.53,211.65,209.75,210.14,90509128.0,3.505097886559573,1698966.2923716004,44245071.569704756,1.6621385001138669,54932761.4031874,67.06726473910295,3.839899523487057,0.7909672123888203
2015-07-24,210.3,210.37,207.6,207.94,117754979.0,4.963629508990687,2486630.8666552445,44431568.91823034,1.9210151609056318,75126105.39935674,65.3644727952698,5.596540764138932,0.9238314710520495
2015-07-27,208.0,208.0,206.26,206.74,132361082.0,2.735351320134522,2743122.0322393104,28767305.070055824,1.595679491179876,72060902.28641099,64.02602420725417,9.535554427358068,0.7718291047595414
2015-07-28,207.79,209.5,206.8,209.31,123544845.0,4.4333966911796505,4319476.422256809,17223301.718965568,0.8682518036365003,60646060.28970285,62.494093149238324,25.07925885952741,0.4148162073653912
2015-07-29,209.48,211.04,209.31,210.77,105791255.0,3.0963081490167577,1999397.6086242076,29753729.541243624,0.27175216921373024,85513175.56763758,63.79895209148899,6.719821815455805,0.12893304038227937
2015-07-30,210.16,211.02,209.42,210.82,91304374.0,2.376635130651846,1268576.4106313747,14874184.586616557,1.3551838778228935,75635400.53427331,64.19950514752634,8.528712301801136,0.6428156141840877
2015-07-31,211.42,211.45,210.16,210.45,103266857.0,2.391862456094263,1973869.7695031106,29224544.958994515,1.3183732428410604,65908579.71451823,66.13974692366432,6.754150568546688,0.6264543800622763
2015-08-03,210.46,210.53,208.65,209.73,113965728.0,2.992703655457923,2178920.7407709947,17463780.102329724,0.6294789481163735,64703383.0287742,65.5778216087985,12.476798997717108,0.300137771475885
2015-08-04,209.7,210.25,208.8,209.32,81820823.0,1.0533182094348295,1195050.6571509237,28469578.722770467,1.6820183806844689,68607536.61335279,68.90606993388732,4.197640817899076,0.8035631476612215
2015-08-05,210.45,211.31,209.73,210.1,85786817.0,1.8353980264263194,2079206.8871671753,42374333.386434905,1.7589856664800272,97642242.16327949,69.73449056867324,4.906760109252319,0.8372135490147679
2015-08-06,210.29,210.42,207.65,208.35,116030803.0,1.8720680672900283,2036650.3246440168,10946834.108412765,1.9850929710193514,65404741.39629998,71.602167404972,18.604925446699042,0.9527684046169194
2015-08-07,208.16,208.34,206.87,207.92,117857956.0,3.8355337178096676,3258715.9440671816,27892263.33590154,1.3953598381035488,70198627.31602664,69.05680661541662,11.683225218488182,0.6711041930086326
2015-08-10,209.28,210.67,209.28,210.63,80270676.0,1.3305264274345379,4509623.8038044255,34420166.02197067,0.9228629833048267,63499082.96677176,70.9794951781251,13.101691028816933,0.43814413108523326
2015-08-11,208.97,209.47,207.76,208.66,126081377.0,3.0714262342215917,2255689.2843293445,45495268.17503525,1.933235621941388,87777845.09825163,72.45902484004374,4.958074487331224,0.9265003459893549
2015-08-12,207.11,209.14,205.36,208.92,172123672.0,3.8490342950476104,4209226.70172571,17685929.980502084,1.5761147213449527,99576552.73586103,70.39286197793874,23.7998607162088,0.7544106458668164
2015-08-13,208.73,209.55,208.01,208.7,89383253.0,2.635223940140395,3625863.7676177174,26627557.520665754,1.1431029130715717,84846412.60892704,69.95322079162428,13.616959665953853,0.5477254015675955
2015-08-14,208.43,209.51,208.26,209.36,72786528.0,2.586896148829803,4445091.27746588,38812771.184089616,0.8408949559672719,95288363.7815915,72.07695959424544,11.45265112965714,0.4016502464497859
2015-08-17,208.71,210.59,208.16,210.56,79072643.0,1.5945078347642352,3680677.401272945,48758502.717802614,1.6068185600057747,76879004.25750259,73.86981321146159,7.548790869513438,0.7631167173279705
2015-08-18,210.26,210.68,209.7,209.93,71692678.0,1.530477253802729,2509644.582261909,26289318.04545933,1.504336651358121,86885056.66871296,76.24247953798728,9.546252123855957,0.7165896495775358
2015-08-19,209.09,210.01,207.35,208.28,172864412.0,3.0459998749508443,2346712.0418515583,36772206.700993165,1.5111630747092328,87174568.66509089,75.33728528279553,6.381754733767927,0.7255440151283046
2015-08-20,206.51,208.29,203.9,204.01,194327884.0,3.0090884638041246,2338254.619090656,29985940.517915614,1.5401435090708413,51664996.564614594,76.03566175827392,7.797836515061535,0.7549353017356214
2015-08-21,201.73,203.94,197.52,197.63,346588469.0,2.6600218742272284,1769729.5046080472,13209551.604877299,1.1081850728340596,66031229.33061333,76.94508975247703,13.397347294927245,0.560737273103304
2015-08-24,187.49,197.48,182.4,189.5,507244300.0,4.993088570404801,4098303.874590181,14919102.197935682,1.4615529151112612,67784285.71669601,76.58135986542017,27.470177630107344,0.7712680290824597
2015-08-25,195.43,195.45,186.92,187.23,369833071.0,3.829515128639824,4452480.889267331,24800742.05532282,0.6560613083286336,81833659.20946778,74.80098831115167,17.953014790183364,0.35040394612435705
2015-08-26,192.08,194.79,188.37,194.68,339256986.0,3.708307153789992,3069735.7299517067,23091262.161141135,1.6585551399103144,94545705.52562213,75.49224202092918,13.293927843916546,0.8519391513819162
2015-08-27,197.02,199.42,195.21,199.16,274143906.0,2.213213107138179,1674930.8205159048,48926508.48699987,0.8613908235976483,98293663.81591669,76.46816997167245,3.4233606122965963,0.4325119620393896
2015-08-28,198.5,199.84,197.92,199.24,160414352.0,2.2061846500826916,1307829.8380591562,40643283.67467501,0.5527919329304455,85652676.46834472,76.49402208222664,3.217825234121204,0.27745027751979795
2015-08-31,198.11,199.13,197.01,197.54,163298816.0,4.0041463393187975,3563318.163946904,12261248.835674973,1.7465732906387654,50333452.205270685,74.1392364051964,29.061625057140812,0.8841618359009645
2015-09-01,193.12,194.77,190.73,191.77,256000392.0,1.6722366550725325,3400266.437644547,36051049.12593077,0.45440546006764615,66577858.6165669,75.55316939288102,9.431809947519131,0.23695336083206245
2015-09-02,194.62,195.46,192.42,195.41,160269331.0,4.571494352372877,2107395.0659798654,25649218.789224584,0.9220168246893696,60117090.884238295,70.89540221118735,8.216215407173324,0.4718370731740288
2015-09-03,196.26,198.05,194.96,195.65,152087836.0,1.1429605231728885,3495263.6917504426,12268726.424366334,1.2817850149478125,62775303.896520555,71.47895168929489,28.489213719923413,0.6551418425493547
2015-09-04,192.85,193.86,191.61,192.59,207080961.0,3.3708207980144747,4242137.069825277,44987859.70765579,1.0300899998004427,52933005.996155486,69.45976250344225,9.429515201194096,0.5348616230336168
2015-09-08,195.94,197.61,195.17,197.46,116025739.0,2.7422372333986744,1416948.4675262365,24991661.25595821,0.5619842750103147,64441253.41803705,70.5553448215428,5.669684992182842,0.2846066418567379
2015-09-09,199.32,199.47,194.35,194.76,149347735.0,2.6066101266473245,1841986.1208440932,46454008.736831166,1.5664352293264796,96152321.1009066,68.8204419768446,3.965182275827296,0.8042900130039431
2015-09-10,194.56,197.22,194.25,195.85,158611063.0,1.9004465382436235,4928122.297306602,18834923.083604462,0.8311124159384884,86430340.75707695,69.95246966780763,26.164812436088276,0.4243617135248856
2015-09-11,195.38,196.82,194.53,196.74,119691212.0,3.7974664851969755,4798862.514653043,38698785.74958708,0.6675671655358897,81016494.48992613,69.80916359625115,12.400550615995096,0.33931440761202075
2015-09-14,196.95,197.01,195.43,195.98,79451983.0,3.634708697667239,4284834.194563807,44297108.47232203,0.9797974029351887,89554576.60688502,68.45282333490869,9.672943319180938,0.4999476492168531
2015-09-15,196.61,198.99,195.96,198.45,113806176.0,1.2240871498361519,4679674.010346271,20190968.728625372,0.4991351265224513,91086400.96514621,69.83831648608623,23.177065316889674,0.25151681860541764
2015-09-16,198.82,200.41,198.41,200.14,99581557.0,2.8250732737801956,2531909.6692216927,18402817.742012344,0.6538711721936927,66222988.43588276,68.25051781030807,13.758271720756762,0.3267068912729553
2015-09-17,200.02,202.89,199.28,199.7,276046618.0,2.624800136635001,2434229.0141958836,22785747.588507667,1.9719884840274722,60650642.43772466,66.87604941550823,10.68312112534602,0.987475455196531
2015-09-18,195.71,198.68,194.96,195.36,223657456.0,2.624902665529793,2106245.5284106536,41623105.35763407,1.409172290471569,82964731.28771386,67.12443545821988,5.0602796459162995,0.7213207875059218
2015-09-21,196.44,197.68,195.21,196.44,105726209.0,2.04530034706263,4918041.001202369,25875995.222754836,0.13205059248422413,62870599.98398644,68.0702298708025,19.00619071407751,0.06722184508461827
2015-09-22,193.88,194.46,192.56,193.9,153890876.0,4.731876435238698,1165643.400529941,35781465.93091762,0.9468657377827117,75317276.3904393,65.75291228395575,3.2576736872111933,0.48832683743306426
2015-09-23,194.11,194.67,192.91,193.6,92790620.0,1.677700969501919,2532543.573497613,23219993.330873623,0.6777061400304981,71813051.15377468,69.50745224461282,10.906736868568814,0.35005482439591845
2015-09-24,192.15,193.45,190.56,192.93,159378840.0,3.172995371908885,1112052.7831310136,25803394.451632634,1.9218631806609163,51467355.97952081,70.38497615727644,4.309715085026931,0.9961453276633577
2015-09-25,194.64,195.0,191.81,192.87,155054777.0,2.991039209634985,4266988.882921331,10691815.345916433,1.2033622607001953,62057362.91095805,71.22738933703106,39.908927949742775,0.6239240217245788
2015-09-28,191.78,191.91,187.64,187.91,178515871.0,1.1012217888516096,3777766.137655914,34370905.97240046,0.9596849235008404,75903294.58931933,72.42654701210871,10.991174165410209,0.510715195306711
2015-09-29,188.27,189.74,186.93,188.08,159045572.0,4.784941662573082,4334740.091539117,34049890.39257811,0.3575135353004769,99299192.34440705,69.08578304144898,12.730555198744382,0.19008588648472824
2015-09-30,190.37,191.83,189.44,191.59,163452044.0,1.6814190188419729,3115778.7339940723,49124966.74465388,1.1292800431267485,99583130.27710383,71.80021832957375,6.342556423884303,0.5894253578614481
2015-10-01,192.08,192.49,189.82,192.13,131078964.0,1.7817776892110886,3659727.801573457,37889501.177823454,1.679810370911196,73807177.98169008,71.66862864805617,9.658949544882049,0.8743092546250955
